New small dataset
python3 ssl_perturbation_save_model.py --config_path configs/cifar10 --exp_name path/to/your/experiment/folder --version resnet18 --train_data_type CIFAR10 --noise_shape 4 3 32 32 --epsilon 8 --num_steps 5 --step_size 1.6 --attack_type min-min --perturb_type classwise --universal_train_target 'classwise' --train_step 1 --epochs 1000 --min_min_attack_fn eot_v2 --strong_aug
check check
__name__ simclr
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
The whole epochs are 1000

min_min_attack_simclr_return_loss_tensor_eot_v2: 6.928398132324219
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.9270830154418945
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.927168369293213
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.927833080291748
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.928019046783447

min_min_attack_simclr_return_loss_tensor_eot_v2: 6.930278301239014
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.924835205078125
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.925042152404785
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.930716037750244
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.922401428222656

min_min_attack_simclr_return_loss_tensor_eot_v2: 6.9300994873046875
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.934643745422363
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.930934429168701
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.9296722412109375
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.928053379058838

min_min_attack_simclr_return_loss_tensor_eot_v2: 6.9272332191467285
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.9358391761779785
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.925575256347656
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.934200286865234
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.930152893066406

min_min_attack_simclr_return_loss_tensor_eot_v2: 6.932990550994873
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.934351444244385
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.931411266326904
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.934859752655029
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.93386173248291

min_min_attack_simclr_return_loss_tensor_eot_v2: 6.9347825050354
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.933335304260254
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.927436351776123
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.927282810211182
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.925272464752197
6.963940620422363

min_min_attack_simclr_return_loss_tensor_eot_v2: 6.924102783203125
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.928082466125488
