noise_ave_value
python3 -u ssl_perturbation_save_model.py --config_path configs/cifar10 --exp_name path/to/your/experiment/folder --version resnet18 --train_data_type CIFAR10 --noise_shape 4 3 32 32 --epsilon 32 --num_steps 20 --step_size 3.2 --attack_type min-min --perturb_type classwise --universal_train_target 'classwise' --train_step 10 --epochs 1000 --min_min_attack_fn eot_v1 --strong_aug --class_4 --job_id 103745339
check check
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.714884312947591
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.707881848017375
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.704403241475423
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.698309516906738
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.699454355239868
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.69393432935079
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.692665370305379
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.6916214307149255
train_loss: 6.893996715545654

min_min_attack_simclr_return_loss_tensor_eot_v1: 6.767916091283163
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.723380517959595
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.691445016860962
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.671763706207275
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.650478744506836
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.6369605700174965
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.629179684321086
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.61580049196879
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.602111593882243
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.596554931004842
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.5824844678243
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.573497788111369
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.574117628733317
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.57023107210795
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.556259886423747
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.551495869954427
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.557126887639364
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.5575657685597735
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.547866503397624
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.549305613835653

min_min_attack_simclr_return_loss_tensor_eot_v1: 6.752266422907511
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.7028893311818445
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.674097792307536
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.653244543075561
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.6361811796824135
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.6185520648956295
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.607791630427043
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.593900473912557
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.584164476394653
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.575454950332642
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.570785617828369
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.563193448384603
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.565429019927978
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.554446792602539
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.554280106226603
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.544732968012492
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.542257245381673
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.544827079772949
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.536118364334106
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.5382630825042725
train_loss: 6.852367162704468

min_min_attack_simclr_return_loss_tensor_eot_v1: 6.705923159917195
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.669299745559693
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.633479309082031
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.61770977973938
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.596098550160726
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.584098037083944
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.561641597747803
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.560140132904053
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.547527758280436
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.535750563939413
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.526139720280965
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.522749773661295
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.520156256357828
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.515307792027792
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.516966120402018
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.507891670862834
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.506684525807699
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.5039253393809
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.507533661524454
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.50235161781311

min_min_attack_simclr_return_loss_tensor_eot_v1: 6.718677234649658
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.672648779551188
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.629452673594157
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.614678414662679
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.591825230916341
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.566471751530965
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.558668184280395
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.557347853978475
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.54185905456543
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.527178239822388
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.531398900349935
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.521494166056315
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.514924001693726
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.513909339904785
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.509508673350016
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.502938826878865
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.505080652236939
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.501520506540934
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.4983096758524574
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.495854663848877
train_loss: 6.65126633644104

min_min_attack_simclr_return_loss_tensor_eot_v1: 6.587914943695068
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.541866127649943
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.5115826765696205
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.4835067590077715
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.452919816970825
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.442634534835816
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.428054316838582
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.420428037643433
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.400605885187785
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.404406611124674
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.401124668121338
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.390964682896932
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.381036996841431
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.378167915344238
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.381656996409098
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.386660846074422
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.38048685391744
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.38267560005188
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.3694907029469805
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.371558570861817

min_min_attack_simclr_return_loss_tensor_eot_v1: 6.594941473007202
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.532790088653565
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.497499481836955
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.470637083053589
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.455119101206462
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.438022073109945
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.424401219685873
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.41827712059021
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.406480503082276
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.401680533091227
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.390978527069092
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.390562311808268
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.387750085194906
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.378870614369711
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.373115921020508
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.37118337949117
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.374608294169108
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.367724498112996
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.369508202870687
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.364551035563151
train_loss: 6.589864253997803

min_min_attack_simclr_return_loss_tensor_eot_v1: 6.599716901779175
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.5370046933492025
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.514164050420125
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.482726049423218
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.455136394500732
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.446243762969971
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.434047412872315
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.420574951171875
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.416827058792114
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.404029496510824
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.394808673858643
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.386257743835449
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.392595163981119
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.381262524922689
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.3875327428181965
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.383777077992757
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.379524405797323
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.3858100573221845
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.376191250483195
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.374656120936076

min_min_attack_simclr_return_loss_tensor_eot_v1: 6.610184383392334
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.556955862045288
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.5174770991007485
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.489260943730672
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.4634928703308105
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.448842684427897
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.432482449213664
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.424251524607341
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.417879231770834
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.4060706615448
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.399569670359294
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.39231816927592
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.396380217870076
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.396355120340983
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.3878774801890055
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.393546358744303
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.376414855321248
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.382283687591553
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.3804431120554606
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.3850464979807535
train_loss: 6.580732822418213

min_min_attack_simclr_return_loss_tensor_eot_v1: 6.453074916203817
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.406919733683268
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.387562656402588
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.346506706873575
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.330027437210083
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.318978945414226
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.310537608464559
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.297000074386597
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.290680201848348
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.284983571370443
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.272804148991903
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.267567046483358
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.2672834396362305
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.257548650105794
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.262407827377319
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.24774284362793
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.253345632553101
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.255326255162557
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.240471490224203
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.248768218358358

min_min_attack_simclr_return_loss_tensor_eot_v1: 6.4746653238932295
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.421687237421671
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.3887595971425375
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.3723092397054035
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.337393395105997
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.320030403137207
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.3077955881754555
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.302232869466146
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.281625811258952
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.286597967147827
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.279478613535563
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.277470636367798
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.2676313082377115
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.260347843170166
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.256920496622722
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.257736810048422
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.254645093282064
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.253079017003377
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.255106131235759
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.251466687520345
train_loss: 6.479827404022217

min_min_attack_simclr_return_loss_tensor_eot_v1: 6.4463116010030115
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.3766605695088705
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.344896745681763
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.317173465092977
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.297589286168416
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.278417698542277
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.257149950663249
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.255026388168335
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.23474154472351
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.226051886876424
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.2209490776062015
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.217207368214925
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.209913794199625
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.206490850448608
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.1992851257324215
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.201138703028361
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.1985106309254965
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.196609926223755
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.194321139653524
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.186463530858358

min_min_attack_simclr_return_loss_tensor_eot_v1: 6.450032758712768
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.395359849929809
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.357179641723633
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.325156291325887
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.300049193700155
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.278766234715779
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.266903209686279
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.251755984624227
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.256876103083292
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.244638601938884
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.228763484954834
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.221446482340495
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.228278287251791
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.22182100613912
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.210073359807333
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.209818236033121
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.197358671824137
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.194697507222494
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.194674571355184
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.1940288066864015
train_loss: 6.457955360412598

min_min_attack_simclr_return_loss_tensor_eot_v1: 6.427626419067383
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.361600144704183
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.325565195083618
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.290011088053386
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.258912420272827
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.252297369639079
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.22927508354187
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.218442980448405
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.203992795944214
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.196418031056722
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.186618852615356
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.1834555466969805
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.164526430765788
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.168861770629883
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.159927654266357
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.149157110850016
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.145278247197469
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.147394831975301
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.138326009114583
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.131242799758911

min_min_attack_simclr_return_loss_tensor_eot_v1: 6.423580757776896
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.368589957555135
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.3229903221130375
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.297064034144084
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.267607641220093
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.25099139213562
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.23350207010905
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.223738129933675
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.196595493952433
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.199925057093302
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.180787515640259
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.190862798690796
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.174278402328492
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.167876958847046
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.1561777273813885
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.154648574193319
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.158110984166464
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.1583453496297205
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.143527603149414
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.142524973551432
train_loss: 6.440859794616699

min_min_attack_simclr_return_loss_tensor_eot_v1: 6.533248472213745
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.4708801428476965
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.417465400695801
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.392475938796997
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.369728581110636
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.333043702443441
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.326818195978801
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.31406896909078
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.294809007644654
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.270301405588786
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.273072783152262
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.260634803771973
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.245960966746012
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.246629858016968
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.240005270640055
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.22484188079834
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.225176986058553
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.2248813311258955
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.2201869010925295
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.211559136708577

min_min_attack_simclr_return_loss_tensor_eot_v1: 6.52403351465861
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.472511800130208
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.414879894256591
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.3788105010986325
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.3476747671763105
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.343613513310751
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.321346950531006
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.312269258499145
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.282643095652262
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.286978912353516
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.260721476872762
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.26351850827535
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.257192134857178
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.252261050542196
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.238711309432984
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.237497758865357
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.224440701802572
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.227348629633585
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.219589408238729
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.208091465632121
train_loss: 6.473109006881714

min_min_attack_simclr_return_loss_tensor_eot_v1: 6.379160229365031
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.296110963821411
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.258209959665934
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.221799612045288
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.183716869354248
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.168058649698893
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.144710636138916
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.137296295166015
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.108100827534994
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.113709704081217
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.091482702891032
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.096140019098917
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.091753546396891
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.072439352671306
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.059975751241049
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.060528326034546
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.056466929117838
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.0587982654571535
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.048098421096801
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.0449295997619625

min_min_attack_simclr_return_loss_tensor_eot_v1: 6.387383762995402
