Differentiable augmentation first version.
python3 ssl_perturbation_save_model.py --config_path configs/cifar10 --exp_name path/to/your/experiment/folder --version resnet18 --train_data_type CIFAR10 --noise_shape 10 3 32 32 --epsilon 8 --num_steps 1 --step_size 2.4 --attack_type min-min --perturb_type classwise --universal_train_target 'classwise' --train_step 10 --epochs 151
check check
min_min_attack_simclr_return_loss_tensor: 7.026947021484375
min_min_attack_simclr_return_loss_tensor: 7.031100273132324
min_min_attack_simclr_return_loss_tensor: 7.011475086212158
min_min_attack_simclr_return_loss_tensor: 6.979081630706787
min_min_attack_simclr_return_loss_tensor: 7.032998085021973
min_min_attack_simclr_return_loss_tensor: 7.0233659744262695
min_min_attack_simclr_return_loss_tensor: 7.011940956115723
min_min_attack_simclr_return_loss_tensor: 7.025392532348633
min_min_attack_simclr_return_loss_tensor: 6.970670223236084
min_min_attack_simclr_return_loss_tensor: 7.024053573608398
min_min_attack_simclr_return_loss_tensor: 7.063439846038818
min_min_attack_simclr_return_loss_tensor: 7.038627624511719
min_min_attack_simclr_return_loss_tensor: 7.014931678771973
min_min_attack_simclr_return_loss_tensor: 7.067661285400391
min_min_attack_simclr_return_loss_tensor: 7.000847816467285
min_min_attack_simclr_return_loss_tensor: 7.028149127960205
min_min_attack_simclr_return_loss_tensor: 6.979725360870361
min_min_attack_simclr_return_loss_tensor: 6.995846271514893
min_min_attack_simclr_return_loss_tensor: 7.044836044311523
min_min_attack_simclr_return_loss_tensor: 7.094520568847656
min_min_attack_simclr_return_loss_tensor: 7.083003997802734
min_min_attack_simclr_return_loss_tensor: 6.9503912925720215
min_min_attack_simclr_return_loss_tensor: 7.011463165283203
min_min_attack_simclr_return_loss_tensor: 7.016836166381836
min_min_attack_simclr_return_loss_tensor: 6.930669784545898
min_min_attack_simclr_return_loss_tensor: 6.956973552703857
min_min_attack_simclr_return_loss_tensor: 7.019386291503906
min_min_attack_simclr_return_loss_tensor: 7.052859306335449
min_min_attack_simclr_return_loss_tensor: 7.026180267333984
min_min_attack_simclr_return_loss_tensor: 7.048419952392578
min_min_attack_simclr_return_loss_tensor: 6.981483459472656
min_min_attack_simclr_return_loss_tensor: 7.037994384765625
min_min_attack_simclr_return_loss_tensor: 7.052240371704102
min_min_attack_simclr_return_loss_tensor: 6.981864929199219
min_min_attack_simclr_return_loss_tensor: 7.006074905395508
min_min_attack_simclr_return_loss_tensor: 6.991846084594727
min_min_attack_simclr_return_loss_tensor: 7.00840425491333
min_min_attack_simclr_return_loss_tensor: 7.068246841430664
min_min_attack_simclr_return_loss_tensor: 7.019845962524414
min_min_attack_simclr_return_loss_tensor: 7.0294952392578125
min_min_attack_simclr_return_loss_tensor: 7.056376934051514
min_min_attack_simclr_return_loss_tensor: 6.920280933380127
min_min_attack_simclr_return_loss_tensor: 7.007257461547852
min_min_attack_simclr_return_loss_tensor: 7.034816741943359
min_min_attack_simclr_return_loss_tensor: 6.990512371063232
min_min_attack_simclr_return_loss_tensor: 7.054535865783691
min_min_attack_simclr_return_loss_tensor: 7.065674781799316
min_min_attack_simclr_return_loss_tensor: 7.040008544921875
min_min_attack_simclr_return_loss_tensor: 7.016218662261963
min_min_attack_simclr_return_loss_tensor: 7.0253095626831055
min_min_attack_simclr_return_loss_tensor: 6.989515781402588
min_min_attack_simclr_return_loss_tensor: 6.990609645843506
min_min_attack_simclr_return_loss_tensor: 7.0084733963012695
min_min_attack_simclr_return_loss_tensor: 6.998926639556885
min_min_attack_simclr_return_loss_tensor: 6.928741931915283
min_min_attack_simclr_return_loss_tensor: 7.036867618560791
min_min_attack_simclr_return_loss_tensor: 7.040033340454102
min_min_attack_simclr_return_loss_tensor: 6.556177139282227
min_min_attack_simclr_return_loss_tensor: 6.722683906555176
min_min_attack_simclr_return_loss_tensor: 6.655787467956543
min_min_attack_simclr_return_loss_tensor: 6.694218635559082
min_min_attack_simclr_return_loss_tensor: 6.687460899353027
min_min_attack_simclr_return_loss_tensor: 6.706284999847412
min_min_attack_simclr_return_loss_tensor: 6.689630508422852
min_min_attack_simclr_return_loss_tensor: 6.704655647277832
min_min_attack_simclr_return_loss_tensor: 6.69338846206665
min_min_attack_simclr_return_loss_tensor: 6.694779396057129
min_min_attack_simclr_return_loss_tensor: 6.609170913696289
min_min_attack_simclr_return_loss_tensor: 6.63081169128418
min_min_attack_simclr_return_loss_tensor: 6.655073165893555
min_min_attack_simclr_return_loss_tensor: 6.733543395996094
min_min_attack_simclr_return_loss_tensor: 6.685459136962891
min_min_attack_simclr_return_loss_tensor: 6.749452590942383
min_min_attack_simclr_return_loss_tensor: 6.66858434677124
min_min_attack_simclr_return_loss_tensor: 6.724692344665527
min_min_attack_simclr_return_loss_tensor: 6.749676704406738
min_min_attack_simclr_return_loss_tensor: 6.643882751464844
min_min_attack_simclr_return_loss_tensor: 6.6877336502075195
min_min_attack_simclr_return_loss_tensor: 6.680933952331543
min_min_attack_simclr_return_loss_tensor: 6.67832088470459
min_min_attack_simclr_return_loss_tensor: 6.652335166931152
min_min_attack_simclr_return_loss_tensor: 6.652749538421631
min_min_attack_simclr_return_loss_tensor: 6.69821834564209
min_min_attack_simclr_return_loss_tensor: 6.595566749572754
min_min_attack_simclr_return_loss_tensor: 6.691276550292969
min_min_attack_simclr_return_loss_tensor: 6.647238254547119
min_min_attack_simclr_return_loss_tensor: 6.680025100708008
min_min_attack_simclr_return_loss_tensor: 6.696247577667236
min_min_attack_simclr_return_loss_tensor: 6.646233081817627
min_min_attack_simclr_return_loss_tensor: 6.638113498687744
min_min_attack_simclr_return_loss_tensor: 6.647422790527344
min_min_attack_simclr_return_loss_tensor: 6.684696674346924
min_min_attack_simclr_return_loss_tensor: 6.597042083740234
min_min_attack_simclr_return_loss_tensor: 6.68184757232666
min_min_attack_simclr_return_loss_tensor: 6.671817302703857
min_min_attack_simclr_return_loss_tensor: 6.668932914733887
min_min_attack_simclr_return_loss_tensor: 6.650498390197754
min_min_attack_simclr_return_loss_tensor: 6.693628787994385
min_min_attack_simclr_return_loss_tensor: 6.651430606842041
min_min_attack_simclr_return_loss_tensor: 6.753928184509277
min_min_attack_simclr_return_loss_tensor: 6.672092437744141
min_min_attack_simclr_return_loss_tensor: 6.658858776092529
min_min_attack_simclr_return_loss_tensor: 6.658881664276123
min_min_attack_simclr_return_loss_tensor: 6.706151962280273
min_min_attack_simclr_return_loss_tensor: 6.650486469268799
min_min_attack_simclr_return_loss_tensor: 6.592769622802734
min_min_attack_simclr_return_loss_tensor: 6.73197078704834
min_min_attack_simclr_return_loss_tensor: 6.7215471267700195
min_min_attack_simclr_return_loss_tensor: 6.6087870597839355
min_min_attack_simclr_return_loss_tensor: 6.682661056518555
min_min_attack_simclr_return_loss_tensor: 6.638436317443848
min_min_attack_simclr_return_loss_tensor: 6.691597938537598
min_min_attack_simclr_return_loss_tensor: 6.660012722015381
min_min_attack_simclr_return_loss_tensor: 6.666764259338379
min_min_attack_simclr_return_loss_tensor: 6.669521808624268
min_min_attack_simclr_return_loss_tensor: 6.720671653747559
min_min_attack_simclr_return_loss_tensor: 6.680191516876221
min_min_attack_simclr_return_loss_tensor: 6.624403953552246
min_min_attack_simclr_return_loss_tensor: 6.681489944458008
min_min_attack_simclr_return_loss_tensor: 6.632906913757324
min_min_attack_simclr_return_loss_tensor: 6.66687536239624
min_min_attack_simclr_return_loss_tensor: 6.6685991287231445
min_min_attack_simclr_return_loss_tensor: 6.678534507751465
min_min_attack_simclr_return_loss_tensor: 6.649792194366455
min_min_attack_simclr_return_loss_tensor: 6.5800580978393555
min_min_attack_simclr_return_loss_tensor: 6.698319911956787
min_min_attack_simclr_return_loss_tensor: 6.641374588012695
min_min_attack_simclr_return_loss_tensor: 6.571175575256348
min_min_attack_simclr_return_loss_tensor: 6.65981388092041
min_min_attack_simclr_return_loss_tensor: 6.718791961669922
min_min_attack_simclr_return_loss_tensor: 6.66629695892334
min_min_attack_simclr_return_loss_tensor: 6.634446144104004
min_min_attack_simclr_return_loss_tensor: 6.702972412109375
min_min_attack_simclr_return_loss_tensor: 6.695837497711182
min_min_attack_simclr_return_loss_tensor: 6.662212371826172
min_min_attack_simclr_return_loss_tensor: 6.641833782196045
min_min_attack_simclr_return_loss_tensor: 6.681346893310547
min_min_attack_simclr_return_loss_tensor: 6.675414085388184
min_min_attack_simclr_return_loss_tensor: 6.564614295959473
min_min_attack_simclr_return_loss_tensor: 6.583266258239746
min_min_attack_simclr_return_loss_tensor: 6.633720397949219
min_min_attack_simclr_return_loss_tensor: 6.6070451736450195
min_min_attack_simclr_return_loss_tensor: 6.652009010314941
min_min_attack_simclr_return_loss_tensor: 6.648140907287598
min_min_attack_simclr_return_loss_tensor: 6.67494535446167
min_min_attack_simclr_return_loss_tensor: 6.596953868865967
min_min_attack_simclr_return_loss_tensor: 6.675471305847168
min_min_attack_simclr_return_loss_tensor: 6.639678001403809
min_min_attack_simclr_return_loss_tensor: 6.646820545196533
min_min_attack_simclr_return_loss_tensor: 6.682060241699219
min_min_attack_simclr_return_loss_tensor: 6.650019645690918
min_min_attack_simclr_return_loss_tensor: 6.703069686889648
min_min_attack_simclr_return_loss_tensor: 6.688979148864746
min_min_attack_simclr_return_loss_tensor: 6.662387847900391
min_min_attack_simclr_return_loss_tensor: 6.71892786026001
min_min_attack_simclr_return_loss_tensor: 6.164228439331055
min_min_attack_simclr_return_loss_tensor: 6.559269428253174
min_min_attack_simclr_return_loss_tensor: 6.674896717071533
min_min_attack_simclr_return_loss_tensor: 6.577660083770752
min_min_attack_simclr_return_loss_tensor: 6.603940010070801
min_min_attack_simclr_return_loss_tensor: 6.584081172943115
min_min_attack_simclr_return_loss_tensor: 6.556766986846924
min_min_attack_simclr_return_loss_tensor: 6.584441661834717
min_min_attack_simclr_return_loss_tensor: 6.5945000648498535
min_min_attack_simclr_return_loss_tensor: 6.627877235412598
min_min_attack_simclr_return_loss_tensor: 6.637449264526367
min_min_attack_simclr_return_loss_tensor: 6.602839946746826
min_min_attack_simclr_return_loss_tensor: 6.592562675476074
min_min_attack_simclr_return_loss_tensor: 6.631983757019043
min_min_attack_simclr_return_loss_tensor: 6.560636520385742
min_min_attack_simclr_return_loss_tensor: 6.618866443634033
min_min_attack_simclr_return_loss_tensor: 6.54908561706543
min_min_attack_simclr_return_loss_tensor: 6.570614337921143
min_min_attack_simclr_return_loss_tensor: 6.578845977783203
min_min_attack_simclr_return_loss_tensor: 6.579248428344727
min_min_attack_simclr_return_loss_tensor: 6.6457014083862305
min_min_attack_simclr_return_loss_tensor: 6.547136306762695
min_min_attack_simclr_return_loss_tensor: 6.560237884521484
min_min_attack_simclr_return_loss_tensor: 6.578051567077637
min_min_attack_simclr_return_loss_tensor: 6.601370811462402
min_min_attack_simclr_return_loss_tensor: 6.508819580078125
min_min_attack_simclr_return_loss_tensor: 6.527575492858887
min_min_attack_simclr_return_loss_tensor: 6.623631954193115
min_min_attack_simclr_return_loss_tensor: 6.6039581298828125
min_min_attack_simclr_return_loss_tensor: 6.609830856323242
min_min_attack_simclr_return_loss_tensor: 6.540695667266846
min_min_attack_simclr_return_loss_tensor: 6.616334438323975
min_min_attack_simclr_return_loss_tensor: 6.568902969360352
min_min_attack_simclr_return_loss_tensor: 6.5877461433410645
min_min_attack_simclr_return_loss_tensor: 6.617730617523193
min_min_attack_simclr_return_loss_tensor: 6.559347152709961
min_min_attack_simclr_return_loss_tensor: 6.612007141113281
min_min_attack_simclr_return_loss_tensor: 6.614250659942627
min_min_attack_simclr_return_loss_tensor: 6.554057598114014
min_min_attack_simclr_return_loss_tensor: 6.604575157165527
min_min_attack_simclr_return_loss_tensor: 6.589407920837402
min_min_attack_simclr_return_loss_tensor: 6.548342704772949
min_min_attack_simclr_return_loss_tensor: 6.631775856018066
min_min_attack_simclr_return_loss_tensor: 6.6280412673950195
min_min_attack_simclr_return_loss_tensor: 6.609477519989014
min_min_attack_simclr_return_loss_tensor: 6.648556709289551
min_min_attack_simclr_return_loss_tensor: 6.595132827758789
min_min_attack_simclr_return_loss_tensor: 6.637228965759277
min_min_attack_simclr_return_loss_tensor: 6.5894775390625
min_min_attack_simclr_return_loss_tensor: 6.574518203735352
min_min_attack_simclr_return_loss_tensor: 6.57500696182251
min_min_attack_simclr_return_loss_tensor: 6.655340194702148
min_min_attack_simclr_return_loss_tensor: 6.527613162994385
min_min_attack_simclr_return_loss_tensor: 6.531879901885986
min_min_attack_simclr_return_loss_tensor: 6.616758346557617
min_min_attack_simclr_return_loss_tensor: 6.564665794372559
min_min_attack_simclr_return_loss_tensor: 6.607607841491699
min_min_attack_simclr_return_loss_tensor: 6.557223796844482
min_min_attack_simclr_return_loss_tensor: 6.5967841148376465
min_min_attack_simclr_return_loss_tensor: 6.546194076538086
min_min_attack_simclr_return_loss_tensor: 6.624293327331543
min_min_attack_simclr_return_loss_tensor: 6.661839962005615
min_min_attack_simclr_return_loss_tensor: 6.629622459411621
min_min_attack_simclr_return_loss_tensor: 6.603392601013184
min_min_attack_simclr_return_loss_tensor: 6.576701641082764
min_min_attack_simclr_return_loss_tensor: 6.636908054351807
min_min_attack_simclr_return_loss_tensor: 6.5985870361328125
min_min_attack_simclr_return_loss_tensor: 6.658942222595215
min_min_attack_simclr_return_loss_tensor: 6.5955586433410645
min_min_attack_simclr_return_loss_tensor: 6.548835754394531
min_min_attack_simclr_return_loss_tensor: 6.603760719299316
min_min_attack_simclr_return_loss_tensor: 6.516498565673828
min_min_attack_simclr_return_loss_tensor: 6.665812015533447
min_min_attack_simclr_return_loss_tensor: 6.576742649078369
min_min_attack_simclr_return_loss_tensor: 6.597532272338867
min_min_attack_simclr_return_loss_tensor: 6.600093364715576
min_min_attack_simclr_return_loss_tensor: 6.546082019805908
min_min_attack_simclr_return_loss_tensor: 6.576144218444824
min_min_attack_simclr_return_loss_tensor: 6.6092095375061035
min_min_attack_simclr_return_loss_tensor: 6.575610637664795
min_min_attack_simclr_return_loss_tensor: 6.6269145011901855
min_min_attack_simclr_return_loss_tensor: 6.558811187744141
min_min_attack_simclr_return_loss_tensor: 6.579704284667969
min_min_attack_simclr_return_loss_tensor: 6.540757179260254
min_min_attack_simclr_return_loss_tensor: 6.576484680175781
min_min_attack_simclr_return_loss_tensor: 6.6159820556640625
min_min_attack_simclr_return_loss_tensor: 6.54580545425415
min_min_attack_simclr_return_loss_tensor: 6.595180511474609
min_min_attack_simclr_return_loss_tensor: 6.485491752624512
min_min_attack_simclr_return_loss_tensor: 6.583563804626465
min_min_attack_simclr_return_loss_tensor: 6.549056053161621
min_min_attack_simclr_return_loss_tensor: 6.541947364807129
min_min_attack_simclr_return_loss_tensor: 6.598361015319824
min_min_attack_simclr_return_loss_tensor: 6.6095476150512695
min_min_attack_simclr_return_loss_tensor: 6.5904035568237305
min_min_attack_simclr_return_loss_tensor: 6.550747394561768
min_min_attack_simclr_return_loss_tensor: 6.586332321166992
min_min_attack_simclr_return_loss_tensor: 6.578827381134033
min_min_attack_simclr_return_loss_tensor: 6.145118236541748
