New small dataset
python3 ssl_perturbation_save_model.py --config_path configs/cifar10 --exp_name path/to/your/experiment/folder --version resnet18 --train_data_type CIFAR10 --noise_shape 4 3 32 32 --epsilon 8 --num_steps 5 --step_size 1.6 --attack_type min-min --perturb_type classwise --universal_train_target 'classwise' --train_step 1 --epochs 1000 --min_min_attack_fn eot_v2 --strong_aug
check check
__name__ simclr
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
The whole epochs are 1000

min_min_attack_simclr_return_loss_tensor_eot_v2: 6.931038856506348
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.926762580871582
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.926815986633301
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.92678165435791
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.922579288482666

min_min_attack_simclr_return_loss_tensor_eot_v2: 6.926612854003906
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.931710243225098
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.926417827606201
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.928585052490234
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.926520824432373

min_min_attack_simclr_return_loss_tensor_eot_v2: 6.922262668609619
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.921294689178467
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.9216132164001465
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.920854091644287
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.922767639160156

min_min_attack_simclr_return_loss_tensor_eot_v2: 6.924072265625
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.919156551361084
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.921535491943359
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.920201778411865
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.917392730712891

min_min_attack_simclr_return_loss_tensor_eot_v2: 6.9260478019714355
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.923930644989014
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.924764156341553
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.925666332244873
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.924134254455566

min_min_attack_simclr_return_loss_tensor_eot_v2: 6.924017429351807
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.921392917633057
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.921124458312988
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.921939373016357
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.924225807189941
6.946308851242065

min_min_attack_simclr_return_loss_tensor_eot_v2: 6.925309658050537
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.926098823547363
