New small dataset
python3 ssl_perturbation_save_model.py --config_path configs/cifar10 --exp_name path/to/your/experiment/folder --version resnet18 --train_data_type CIFAR10 --noise_shape 4 3 32 32 --epsilon 8 --num_steps 5 --step_size 0.8 --attack_type min-min --perturb_type classwise --universal_train_target 'classwise' --train_step 1 --epochs 1000 --min_min_attack_fn eot_v2 --strong_aug
check check
__name__ simclr
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
The whole epochs are 1000

min_min_attack_simclr_return_loss_tensor_eot_v2: 6.933471202850342
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.930508613586426
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.938940525054932
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.9384965896606445
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.926314830780029

min_min_attack_simclr_return_loss_tensor_eot_v2: 6.9281792640686035
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.927181243896484
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.9298624992370605
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.931557655334473
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.924599647521973

min_min_attack_simclr_return_loss_tensor_eot_v2: 6.920599460601807
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.9236297607421875
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.924008846282959
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.92232084274292
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.9248366355896

min_min_attack_simclr_return_loss_tensor_eot_v2: 6.927700042724609
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.925650119781494
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.923469543457031
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.923068523406982
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.9244537353515625

min_min_attack_simclr_return_loss_tensor_eot_v2: 6.9212870597839355
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.929055213928223
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.926492214202881
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.927337646484375
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.921795845031738

min_min_attack_simclr_return_loss_tensor_eot_v2: 6.9293060302734375
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.923283576965332
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.924643039703369
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.922085762023926
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.920071601867676
6.957044363021851

min_min_attack_simclr_return_loss_tensor_eot_v2: 6.919556617736816
min_min_attack_simclr_return_loss_tensor_eot_v2: 6.917705535888672
