samplewise
python3 -u ssl_perturbation_save_model.py --config_path configs/cifar10 --exp_name path/to/your/experiment/folder --version resnet18 --train_data_type CIFAR10 --noise_shape 1024 3 32 32 --epsilon 32 --num_steps 20 --step_size 3.2 --attack_type min-min --perturb_type samplewise --train_step 10 --epochs 1000 --min_min_attack_fn eot_v1 --strong_aug --class_4 --job_id 103745764
check check
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.589768107732137
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.593930292129516
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.588335307439168
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.586960220336914
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.581618849436442
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.576482836405436
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.5789166450500485
6.880914211273193
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.74039093653361
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.720156669616699
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.705875205993652
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.685813760757446
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.676534477869669
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.6649115244547525
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.655408223470052
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.651917409896851
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.644724734624227
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.637048323949178
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.632503795623779
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.630732488632202
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.625415309270223
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.621384000778198
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.619130706787109
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.616857115427653
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.618409236272176
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.624274253845215
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.619328053792318
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.615548515319825
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.748084640502929
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.72580574353536
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.704410473505656
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.694772624969483
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.676146109898885
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.665985266367595
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.658835856119792
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.656591860453288
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.643812036514282
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.640777095158895
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.633281024297078
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.628472248713176
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.6270192464192705
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.625954230626424
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.621367979049682
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.619430367151896
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.61806812286377
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.6142354011535645
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.616904417673747
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.617911990483602
6.771689414978027
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.582775704065958
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.5696941693623865
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.571290636062622
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.551430002848307
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.550155289967855
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.545700709025065
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.541813246409098
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.54661242167155
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.539266633987427
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.532373778025309
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.537094847361247
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.536668189366659
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.529938284556071
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.5301960150400795
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.529078896840414
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.530367533365886
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.518859132130941
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.520246950785319
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.524073616663615
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.525611495971679
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.57290252049764
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.567412201563517
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.556938664118449
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.556553109486898
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.5504807790120445
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.549937566121419
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.532699012756348
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.538187837600708
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.538154411315918
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.533972263336182
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.530908600489298
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.527341445287068
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.529804642995199
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.534903049468994
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.519966316223145
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.528974723815918
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.52074408531189
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.520158179601034
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.519259786605835
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.522086906433105
6.611417770385742
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.489786609013875
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.484856541951498
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.485230159759522
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.477127885818481
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.480422242482503
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.4705617745717365
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.473007678985596
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.470881700515747
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.473398208618164
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.472762393951416
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.475719944636027
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.466138060887655
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.471447849273682
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.466390625635783
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.465604130427042
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.478948148091634
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.470153411229451
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.459824053446452
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.464959224065145
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.459636688232422
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.482617314656576
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.4770021120707195
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.470685402552287
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.471266142527262
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.469978443781534
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.473009872436523
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.465181684494018
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.463784869511922
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.4649161497751875
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.470817629496256
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.460141293207804
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.463841994603475
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.461804008483886
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.463921403884887
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.464622990290324
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.4579208532969155
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.456180699666342
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.461899836858113
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.459645493825277
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.455783112843831
6.515346050262451
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.459245491027832
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.455409383773803
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.43901850382487
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.434316746393839
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.443021535873413
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.437415138880412
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.434361871083578
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.435536098480225
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.428064775466919
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.43273221651713
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.4309574921925865
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.424495283762614
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.425723187128702
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.428530915578206
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.4274194717407225
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.4212743759155275
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.429839245478312
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.427167654037476
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.42984037399292
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.422700436909993
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.457725874582926
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.43944935798645
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.429616785049438
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.440453831354777
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.426292292277018
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.430849043528239
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.427737522125244
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.420927794774373
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.425745964050293
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.424574963251749
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.423141558965047
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.423800802230835
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.428887255986532
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.423763656616211
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.412355184555054
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.421820751825968
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.416149663925171
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.421176815032959
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.414580170313517
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.415952173868815
6.505813360214233
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.4165980339050295
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.3815345287323
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.376477559407552
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.374149878819783
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.363768148422241
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.3569050312042235
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.365757290522257
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.354859813054403
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.355498186747233
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.35770222345988
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.35070621172587
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.338758150736491
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.348295577367147
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.3404034296671545
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.347876405715942
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.336997572580973
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.3435378233591715
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.33301731745402
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.343947156270345
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.3327087243398035
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.411663309733073
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.3941998958587645
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.3770952224731445
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.36970534324646
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.3724569320678714
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.354864390691121
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.364742279052734
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.357996527353922
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.364499537150065
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.352338949839274
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.349378379185994
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.349116484324138
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.342532030741373
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.344650840759277
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.341874392827352
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.3424513657887776
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.3361922899882
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.340511719385783
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.333923212687174
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.331089623769125
6.497103929519653
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.356841913859049
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.342126369476318
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.336628532409668
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.337529722849528
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.330021874109904
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.32854593594869
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.323412386576335
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.320558134714762
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.320616833368937
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.317680803934733
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.313897673288981
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.30599946975708
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.311033582687378
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.309716288248698
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.307609526316325
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.296514272689819
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.300188255310059
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.300429439544677
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.311089420318604
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.295387395222982
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.3584908167521155
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.33695421218872
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.336209535598755
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.325856383641561
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.320753971735637
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.321721585591634
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.314438565572103
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.3166903813680015
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.316304349899292
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.307433525721232
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.308605082829794
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.298588705062866
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.308055718739827
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.305324554443359
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.300515460968017
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.303325366973877
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.2988053321838375
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.297987286249796
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.289325809478759
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.291532246271769
6.537160396575928
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.515518140792847
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.48377955754598
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.457548268636068
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.4445793946584065
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.433933544158935
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.4255374272664385
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.419819116592407
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.406033833821614
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.409821033477783
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.401525561014811
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.403540881474813
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.387111457188924
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.399261490503947
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.4019935131073
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.397328901290893
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.379149055480957
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.368002414703369
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.384722328186035
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.3691080411275225
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.379045470555623
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.499895715713501
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.477656459808349
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.447616720199585
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.449957784016927
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.433961216608683
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.427352587381999
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.425076341629028
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.4155999978383385
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.40671804745992
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.399007844924927
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.40098401705424
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.392031669616699
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.3961979707082115
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.381631755828858
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.384693320592245
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.389289665222168
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.381232436498006
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.374416383107503
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.381425889333089
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.379721562067668
6.528929233551025
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.2477501710255945
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.221100997924805
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.208418337504069
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.210365184148153
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.199673287073771
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.190797472000122
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.19198431968689
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.1911265055338545
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.198822927474976
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.19037618637085
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.182408078511556
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.1830398400624595
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.167937008539836
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.178707281748454
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.18045859336853
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.180775101979574
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.178946685791016
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.178558731079102
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.1758949756622314
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.168315315246582
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.23269788424174
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.2161426226298016
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.217871650060018
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.201532427469889
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.19834369023641
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.1971642017364506
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.181517521540324
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.190838479995728
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.187555472056071
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.179856252670288
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.1792644500732425
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.191396967569987
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.17747917175293
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.1696779251098635
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.174718459447225
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.180655860900879
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.1682426293691
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.183921162287394
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.173999166488647
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.167676941553752
6.522780656814575
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.210939025878906
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.185758113861084
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.1854607899983725
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.168547344207764
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.163174597422282
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.159607235590617
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.1544580618540445
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.161585903167724
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.150522883733114
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.162921539942423
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.152066946029663
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.155408414204915
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.148041423161825
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.144035228093466
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.14548625946045
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.1337354977925616
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.139010858535767
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.140848525365194
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.134885215759278
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.1364981174469
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.209178193410238
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.195116456349691
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.186724249521891
min_min_attack_simclr_return_loss_tensor_eot_v1: 6.170185248057048
