Train unlearnable simclr with differentiable data augmentation. Larger step 3.2
python3 ssl_perturbation_save_model.py --config_path configs/cifar10 --exp_name path/to/your/experiment/folder --version resnet18 --train_data_type CIFAR10 --noise_shape 10 3 32 32 --epsilon 8 --num_steps 5 --step_size 6 --attack_type min-min --perturb_type classwise --universal_train_target 'classwise' --train_step 10 --epochs 151 --min_min_attack_fn non_eot --strong_aug
check check
__name__ simclr
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
The whole epochs are 151
min_min_attack_simclr_return_loss_tensor: 6.940668106079102
min_min_attack_simclr_return_loss_tensor: 6.939417839050293
min_min_attack_simclr_return_loss_tensor: 6.926745414733887
min_min_attack_simclr_return_loss_tensor: 6.928961753845215
min_min_attack_simclr_return_loss_tensor: 6.934138298034668
min_min_attack_simclr_return_loss_tensor: 6.914408206939697
min_min_attack_simclr_return_loss_tensor: 6.911964416503906
min_min_attack_simclr_return_loss_tensor: 6.8998284339904785
min_min_attack_simclr_return_loss_tensor: 6.913656234741211
min_min_attack_simclr_return_loss_tensor: 6.923831939697266
min_min_attack_simclr_return_loss_tensor: 6.921774864196777
min_min_attack_simclr_return_loss_tensor: 6.918970108032227
min_min_attack_simclr_return_loss_tensor: 6.913073539733887
min_min_attack_simclr_return_loss_tensor: 6.922514915466309
min_min_attack_simclr_return_loss_tensor: 6.918185710906982
min_min_attack_simclr_return_loss_tensor: 6.9076385498046875
min_min_attack_simclr_return_loss_tensor: 6.910451889038086
min_min_attack_simclr_return_loss_tensor: 6.924759387969971
min_min_attack_simclr_return_loss_tensor: 6.899355411529541
min_min_attack_simclr_return_loss_tensor: 6.934788703918457
min_min_attack_simclr_return_loss_tensor: 6.92679500579834
min_min_attack_simclr_return_loss_tensor: 6.9036688804626465
min_min_attack_simclr_return_loss_tensor: 6.906793117523193
min_min_attack_simclr_return_loss_tensor: 6.9200029373168945
min_min_attack_simclr_return_loss_tensor: 6.917120456695557
min_min_attack_simclr_return_loss_tensor: 6.932306289672852
min_min_attack_simclr_return_loss_tensor: 6.911719799041748
min_min_attack_simclr_return_loss_tensor: 6.915438652038574
min_min_attack_simclr_return_loss_tensor: 6.926815986633301
min_min_attack_simclr_return_loss_tensor: 6.9169487953186035
min_min_attack_simclr_return_loss_tensor: 6.927303314208984
min_min_attack_simclr_return_loss_tensor: 6.916253089904785
min_min_attack_simclr_return_loss_tensor: 6.907005310058594
min_min_attack_simclr_return_loss_tensor: 6.920107841491699
min_min_attack_simclr_return_loss_tensor: 6.913280487060547
min_min_attack_simclr_return_loss_tensor: 6.9268717765808105
min_min_attack_simclr_return_loss_tensor: 6.917819976806641
min_min_attack_simclr_return_loss_tensor: 6.928478240966797
min_min_attack_simclr_return_loss_tensor: 6.924568176269531
min_min_attack_simclr_return_loss_tensor: 6.920415878295898
min_min_attack_simclr_return_loss_tensor: 6.920769214630127
min_min_attack_simclr_return_loss_tensor: 6.909316062927246
min_min_attack_simclr_return_loss_tensor: 6.915295600891113
min_min_attack_simclr_return_loss_tensor: 6.924931526184082
min_min_attack_simclr_return_loss_tensor: 6.925139904022217
min_min_attack_simclr_return_loss_tensor: 6.932145595550537
min_min_attack_simclr_return_loss_tensor: 6.928680419921875
min_min_attack_simclr_return_loss_tensor: 6.926907539367676
min_min_attack_simclr_return_loss_tensor: 6.916289329528809
min_min_attack_simclr_return_loss_tensor: 6.93536376953125
min_min_attack_simclr_return_loss_tensor: 6.923873424530029
min_min_attack_simclr_return_loss_tensor: 6.918025016784668
min_min_attack_simclr_return_loss_tensor: 6.918388366699219
min_min_attack_simclr_return_loss_tensor: 6.923031330108643
min_min_attack_simclr_return_loss_tensor: 6.9211225509643555
min_min_attack_simclr_return_loss_tensor: 6.912681579589844
min_min_attack_simclr_return_loss_tensor: 6.926484107971191
min_min_attack_simclr_return_loss_tensor: 6.934710502624512
min_min_attack_simclr_return_loss_tensor: 6.915557861328125
min_min_attack_simclr_return_loss_tensor: 6.9201531410217285
min_min_attack_simclr_return_loss_tensor: 6.921562194824219
min_min_attack_simclr_return_loss_tensor: 6.911380767822266
min_min_attack_simclr_return_loss_tensor: 6.9250359535217285
min_min_attack_simclr_return_loss_tensor: 6.925115585327148
min_min_attack_simclr_return_loss_tensor: 6.927134037017822
min_min_attack_simclr_return_loss_tensor: 6.923466682434082
min_min_attack_simclr_return_loss_tensor: 6.92106819152832
min_min_attack_simclr_return_loss_tensor: 6.925565719604492
min_min_attack_simclr_return_loss_tensor: 6.925636291503906
min_min_attack_simclr_return_loss_tensor: 6.9150238037109375
min_min_attack_simclr_return_loss_tensor: 6.925872802734375
min_min_attack_simclr_return_loss_tensor: 6.917550086975098
min_min_attack_simclr_return_loss_tensor: 6.929803848266602
min_min_attack_simclr_return_loss_tensor: 6.91821813583374
min_min_attack_simclr_return_loss_tensor: 6.931556701660156
min_min_attack_simclr_return_loss_tensor: 6.9181413650512695
min_min_attack_simclr_return_loss_tensor: 6.915865421295166
min_min_attack_simclr_return_loss_tensor: 6.913506984710693
min_min_attack_simclr_return_loss_tensor: 6.914179801940918
min_min_attack_simclr_return_loss_tensor: 6.933337688446045
min_min_attack_simclr_return_loss_tensor: 6.904997825622559
min_min_attack_simclr_return_loss_tensor: 6.9181342124938965
min_min_attack_simclr_return_loss_tensor: 6.918452739715576
min_min_attack_simclr_return_loss_tensor: 6.920682907104492
min_min_attack_simclr_return_loss_tensor: 6.928887367248535
min_min_attack_simclr_return_loss_tensor: 6.927971363067627
min_min_attack_simclr_return_loss_tensor: 6.922840118408203
min_min_attack_simclr_return_loss_tensor: 6.918827533721924
min_min_attack_simclr_return_loss_tensor: 6.928400039672852
min_min_attack_simclr_return_loss_tensor: 6.916245460510254
min_min_attack_simclr_return_loss_tensor: 6.929967880249023
min_min_attack_simclr_return_loss_tensor: 6.932020664215088
min_min_attack_simclr_return_loss_tensor: 6.9204864501953125
min_min_attack_simclr_return_loss_tensor: 6.936097145080566
min_min_attack_simclr_return_loss_tensor: 6.920896530151367
min_min_attack_simclr_return_loss_tensor: 6.91757869720459
min_min_attack_simclr_return_loss_tensor: 6.9210991859436035
min_min_attack_simclr_return_loss_tensor: 6.910221576690674
min_min_attack_simclr_return_loss_tensor: 6.922050476074219
min_min_attack_simclr_return_loss_tensor: 6.925046920776367
min_min_attack_simclr_return_loss_tensor: 6.9192938804626465
min_min_attack_simclr_return_loss_tensor: 6.9164719581604
min_min_attack_simclr_return_loss_tensor: 6.935205459594727
min_min_attack_simclr_return_loss_tensor: 6.9188995361328125
min_min_attack_simclr_return_loss_tensor: 6.920977592468262
min_min_attack_simclr_return_loss_tensor: 6.923137664794922
min_min_attack_simclr_return_loss_tensor: 6.919701099395752
min_min_attack_simclr_return_loss_tensor: 6.919544219970703
min_min_attack_simclr_return_loss_tensor: 6.9235334396362305
min_min_attack_simclr_return_loss_tensor: 6.927165508270264
min_min_attack_simclr_return_loss_tensor: 6.919923305511475
min_min_attack_simclr_return_loss_tensor: 6.906005382537842
min_min_attack_simclr_return_loss_tensor: 6.927002906799316
min_min_attack_simclr_return_loss_tensor: 6.925100326538086
min_min_attack_simclr_return_loss_tensor: 6.9175705909729
min_min_attack_simclr_return_loss_tensor: 6.905958652496338
min_min_attack_simclr_return_loss_tensor: 6.91825008392334
min_min_attack_simclr_return_loss_tensor: 6.915046691894531
min_min_attack_simclr_return_loss_tensor: 6.924256324768066
min_min_attack_simclr_return_loss_tensor: 6.927576065063477
min_min_attack_simclr_return_loss_tensor: 6.923454761505127
min_min_attack_simclr_return_loss_tensor: 6.9144439697265625
min_min_attack_simclr_return_loss_tensor: 6.9385271072387695
min_min_attack_simclr_return_loss_tensor: 6.913871765136719
min_min_attack_simclr_return_loss_tensor: 6.926356315612793
min_min_attack_simclr_return_loss_tensor: 6.928041458129883
min_min_attack_simclr_return_loss_tensor: 6.922797203063965
min_min_attack_simclr_return_loss_tensor: 6.927067756652832
min_min_attack_simclr_return_loss_tensor: 6.922616958618164
min_min_attack_simclr_return_loss_tensor: 6.926848411560059
min_min_attack_simclr_return_loss_tensor: 6.9209699630737305
min_min_attack_simclr_return_loss_tensor: 6.940725326538086
min_min_attack_simclr_return_loss_tensor: 6.9176764488220215
min_min_attack_simclr_return_loss_tensor: 6.916815757751465
min_min_attack_simclr_return_loss_tensor: 6.930171489715576
min_min_attack_simclr_return_loss_tensor: 6.920952796936035
min_min_attack_simclr_return_loss_tensor: 6.925309658050537
min_min_attack_simclr_return_loss_tensor: 6.923342704772949
min_min_attack_simclr_return_loss_tensor: 6.934087753295898
min_min_attack_simclr_return_loss_tensor: 6.927626609802246
min_min_attack_simclr_return_loss_tensor: 6.909174919128418
min_min_attack_simclr_return_loss_tensor: 6.910151481628418
min_min_attack_simclr_return_loss_tensor: 6.915629863739014
min_min_attack_simclr_return_loss_tensor: 6.930116176605225
min_min_attack_simclr_return_loss_tensor: 6.919486999511719
min_min_attack_simclr_return_loss_tensor: 6.9136481285095215
min_min_attack_simclr_return_loss_tensor: 6.926761627197266
min_min_attack_simclr_return_loss_tensor: 6.929805755615234
min_min_attack_simclr_return_loss_tensor: 6.913268089294434
min_min_attack_simclr_return_loss_tensor: 6.902959823608398
min_min_attack_simclr_return_loss_tensor: 6.928518295288086
min_min_attack_simclr_return_loss_tensor: 6.923192024230957
min_min_attack_simclr_return_loss_tensor: 6.929044246673584
min_min_attack_simclr_return_loss_tensor: 6.933722496032715
min_min_attack_simclr_return_loss_tensor: 6.928012847900391
min_min_attack_simclr_return_loss_tensor: 6.918900012969971
min_min_attack_simclr_return_loss_tensor: 6.924502372741699
min_min_attack_simclr_return_loss_tensor: 6.932084560394287
min_min_attack_simclr_return_loss_tensor: 6.921953201293945
min_min_attack_simclr_return_loss_tensor: 6.935003280639648
min_min_attack_simclr_return_loss_tensor: 6.923055648803711
