Differentiable augmentation first version.
python3 ssl_perturbation_save_model.py --config_path configs/cifar10 --exp_name path/to/your/experiment/folder --version resnet18 --train_data_type CIFAR10 --noise_shape 10 3 32 32 --epsilon 8 --num_steps 5 --step_size 1.6 --attack_type min-min --perturb_type classwise --universal_train_target 'classwise' --train_step 10 --epochs 151
check check
min_min_attack_simclr_return_loss_tensor: 6.9376373291015625
min_min_attack_simclr_return_loss_tensor: 6.927853107452393
min_min_attack_simclr_return_loss_tensor: 6.915119647979736
min_min_attack_simclr_return_loss_tensor: 6.936914920806885
min_min_attack_simclr_return_loss_tensor: 6.896456718444824
min_min_attack_simclr_return_loss_tensor: 6.926146507263184
min_min_attack_simclr_return_loss_tensor: 6.909284591674805
min_min_attack_simclr_return_loss_tensor: 6.928903579711914
min_min_attack_simclr_return_loss_tensor: 6.916107654571533
min_min_attack_simclr_return_loss_tensor: 6.925779342651367
min_min_attack_simclr_return_loss_tensor: 6.997516632080078
min_min_attack_simclr_return_loss_tensor: 6.950817108154297
min_min_attack_simclr_return_loss_tensor: 6.946575164794922
min_min_attack_simclr_return_loss_tensor: 6.978939056396484
min_min_attack_simclr_return_loss_tensor: 6.910025596618652
min_min_attack_simclr_return_loss_tensor: 6.986048221588135
min_min_attack_simclr_return_loss_tensor: 6.918699264526367
min_min_attack_simclr_return_loss_tensor: 6.920631408691406
min_min_attack_simclr_return_loss_tensor: 6.941794395446777
min_min_attack_simclr_return_loss_tensor: 6.9299211502075195
min_min_attack_simclr_return_loss_tensor: 6.989439010620117
min_min_attack_simclr_return_loss_tensor: 6.934148788452148
min_min_attack_simclr_return_loss_tensor: 6.988570213317871
min_min_attack_simclr_return_loss_tensor: 6.933990955352783
min_min_attack_simclr_return_loss_tensor: 6.915488243103027
min_min_attack_simclr_return_loss_tensor: 6.973172187805176
min_min_attack_simclr_return_loss_tensor: 6.944184303283691
min_min_attack_simclr_return_loss_tensor: 6.911446571350098
min_min_attack_simclr_return_loss_tensor: 6.976503372192383
min_min_attack_simclr_return_loss_tensor: 6.916563987731934
min_min_attack_simclr_return_loss_tensor: 6.943760871887207
min_min_attack_simclr_return_loss_tensor: 6.937870979309082
min_min_attack_simclr_return_loss_tensor: 7.045917510986328
min_min_attack_simclr_return_loss_tensor: 6.9372711181640625
min_min_attack_simclr_return_loss_tensor: 6.9136962890625
min_min_attack_simclr_return_loss_tensor: 6.947359085083008
min_min_attack_simclr_return_loss_tensor: 6.90730619430542
min_min_attack_simclr_return_loss_tensor: 7.005959510803223
min_min_attack_simclr_return_loss_tensor: 6.952025413513184
min_min_attack_simclr_return_loss_tensor: 6.856135368347168
min_min_attack_simclr_return_loss_tensor: 6.935488224029541
min_min_attack_simclr_return_loss_tensor: 6.925555229187012
min_min_attack_simclr_return_loss_tensor: 6.906836032867432
min_min_attack_simclr_return_loss_tensor: 6.86679744720459
min_min_attack_simclr_return_loss_tensor: 6.913108825683594
min_min_attack_simclr_return_loss_tensor: 6.948707103729248
min_min_attack_simclr_return_loss_tensor: 6.981082439422607
min_min_attack_simclr_return_loss_tensor: 6.9280686378479
min_min_attack_simclr_return_loss_tensor: 6.909067153930664
min_min_attack_simclr_return_loss_tensor: 6.937872409820557
min_min_attack_simclr_return_loss_tensor: 6.947726249694824
min_min_attack_simclr_return_loss_tensor: 6.965741157531738
min_min_attack_simclr_return_loss_tensor: 6.889362335205078
min_min_attack_simclr_return_loss_tensor: 6.9187517166137695
min_min_attack_simclr_return_loss_tensor: 6.849505424499512
min_min_attack_simclr_return_loss_tensor: 6.957710266113281
min_min_attack_simclr_return_loss_tensor: 6.956669807434082
min_min_attack_simclr_return_loss_tensor: 6.895499229431152
min_min_attack_simclr_return_loss_tensor: 6.934784889221191
min_min_attack_simclr_return_loss_tensor: 6.9931254386901855
min_min_attack_simclr_return_loss_tensor: 7.030427932739258
min_min_attack_simclr_return_loss_tensor: 6.929051399230957
min_min_attack_simclr_return_loss_tensor: 6.970860004425049
min_min_attack_simclr_return_loss_tensor: 6.97349739074707
min_min_attack_simclr_return_loss_tensor: 6.904793739318848
min_min_attack_simclr_return_loss_tensor: 6.962688446044922
min_min_attack_simclr_return_loss_tensor: 6.990170001983643
min_min_attack_simclr_return_loss_tensor: 6.9114990234375
min_min_attack_simclr_return_loss_tensor: 6.9730224609375
min_min_attack_simclr_return_loss_tensor: 6.918157577514648
min_min_attack_simclr_return_loss_tensor: 6.914928436279297
min_min_attack_simclr_return_loss_tensor: 6.926377296447754
min_min_attack_simclr_return_loss_tensor: 6.958309173583984
min_min_attack_simclr_return_loss_tensor: 6.962335586547852
min_min_attack_simclr_return_loss_tensor: 6.887186050415039
min_min_attack_simclr_return_loss_tensor: 6.954423904418945
min_min_attack_simclr_return_loss_tensor: 6.9275312423706055
min_min_attack_simclr_return_loss_tensor: 6.925724029541016
min_min_attack_simclr_return_loss_tensor: 6.936680793762207
min_min_attack_simclr_return_loss_tensor: 6.859716892242432
min_min_attack_simclr_return_loss_tensor: 7.016077518463135
min_min_attack_simclr_return_loss_tensor: 6.976855278015137
min_min_attack_simclr_return_loss_tensor: 6.934516906738281
min_min_attack_simclr_return_loss_tensor: 6.92791223526001
min_min_attack_simclr_return_loss_tensor: 6.911474227905273
min_min_attack_simclr_return_loss_tensor: 6.964534759521484
min_min_attack_simclr_return_loss_tensor: 6.928082466125488
min_min_attack_simclr_return_loss_tensor: 6.923784255981445
min_min_attack_simclr_return_loss_tensor: 6.89055061340332
min_min_attack_simclr_return_loss_tensor: 6.911600589752197
min_min_attack_simclr_return_loss_tensor: 6.954216957092285
min_min_attack_simclr_return_loss_tensor: 6.955530166625977
min_min_attack_simclr_return_loss_tensor: 6.9516825675964355
min_min_attack_simclr_return_loss_tensor: 6.92773962020874
min_min_attack_simclr_return_loss_tensor: 6.9238128662109375
min_min_attack_simclr_return_loss_tensor: 6.91252326965332
min_min_attack_simclr_return_loss_tensor: 6.911550521850586
min_min_attack_simclr_return_loss_tensor: 6.963120460510254
min_min_attack_simclr_return_loss_tensor: 6.902620792388916
min_min_attack_simclr_return_loss_tensor: 6.849849700927734
min_min_attack_simclr_return_loss_tensor: 6.959836483001709
min_min_attack_simclr_return_loss_tensor: 6.947506904602051
min_min_attack_simclr_return_loss_tensor: 6.960472106933594
min_min_attack_simclr_return_loss_tensor: 6.911220550537109
min_min_attack_simclr_return_loss_tensor: 6.92409610748291
min_min_attack_simclr_return_loss_tensor: 6.969361305236816
min_min_attack_simclr_return_loss_tensor: 6.938538551330566
min_min_attack_simclr_return_loss_tensor: 6.926323890686035
min_min_attack_simclr_return_loss_tensor: 6.91682243347168
min_min_attack_simclr_return_loss_tensor: 6.905241966247559
min_min_attack_simclr_return_loss_tensor: 6.992406845092773
min_min_attack_simclr_return_loss_tensor: 6.940742492675781
min_min_attack_simclr_return_loss_tensor: 6.971012115478516
min_min_attack_simclr_return_loss_tensor: 6.973410129547119
min_min_attack_simclr_return_loss_tensor: 6.939001083374023
min_min_attack_simclr_return_loss_tensor: 6.919599533081055
min_min_attack_simclr_return_loss_tensor: 6.942538261413574
min_min_attack_simclr_return_loss_tensor: 6.917477607727051
min_min_attack_simclr_return_loss_tensor: 6.908029556274414
min_min_attack_simclr_return_loss_tensor: 6.855537414550781
min_min_attack_simclr_return_loss_tensor: 6.953368186950684
min_min_attack_simclr_return_loss_tensor: 6.947150707244873
min_min_attack_simclr_return_loss_tensor: 6.936320781707764
min_min_attack_simclr_return_loss_tensor: 6.913951873779297
min_min_attack_simclr_return_loss_tensor: 6.925776481628418
min_min_attack_simclr_return_loss_tensor: 6.990696907043457
min_min_attack_simclr_return_loss_tensor: 6.9139485359191895
min_min_attack_simclr_return_loss_tensor: 6.928766250610352
min_min_attack_simclr_return_loss_tensor: 6.931478977203369
min_min_attack_simclr_return_loss_tensor: 6.893218040466309
min_min_attack_simclr_return_loss_tensor: 6.919006824493408
min_min_attack_simclr_return_loss_tensor: 6.884617328643799
min_min_attack_simclr_return_loss_tensor: 6.886623859405518
min_min_attack_simclr_return_loss_tensor: 6.919434547424316
min_min_attack_simclr_return_loss_tensor: 6.848502159118652
min_min_attack_simclr_return_loss_tensor: 6.950392723083496
min_min_attack_simclr_return_loss_tensor: 6.964263916015625
min_min_attack_simclr_return_loss_tensor: 6.9021711349487305
min_min_attack_simclr_return_loss_tensor: 6.905693054199219
min_min_attack_simclr_return_loss_tensor: 6.882577419281006
min_min_attack_simclr_return_loss_tensor: 6.96337890625
min_min_attack_simclr_return_loss_tensor: 6.944272041320801
min_min_attack_simclr_return_loss_tensor: 6.928501129150391
min_min_attack_simclr_return_loss_tensor: 6.874125957489014
min_min_attack_simclr_return_loss_tensor: 6.9127197265625
min_min_attack_simclr_return_loss_tensor: 6.982706069946289
min_min_attack_simclr_return_loss_tensor: 7.013150691986084
min_min_attack_simclr_return_loss_tensor: 6.939921855926514
min_min_attack_simclr_return_loss_tensor: 6.923559188842773
min_min_attack_simclr_return_loss_tensor: 6.907254219055176
min_min_attack_simclr_return_loss_tensor: 6.955301284790039
min_min_attack_simclr_return_loss_tensor: 6.962901592254639
min_min_attack_simclr_return_loss_tensor: 6.961746692657471
min_min_attack_simclr_return_loss_tensor: 6.89259147644043
min_min_attack_simclr_return_loss_tensor: 6.8992767333984375
min_min_attack_simclr_return_loss_tensor: 6.9517951011657715
min_min_attack_simclr_return_loss_tensor: 6.96903133392334
min_min_attack_simclr_return_loss_tensor: 6.9028520584106445
min_min_attack_simclr_return_loss_tensor: 6.890842437744141
min_min_attack_simclr_return_loss_tensor: 6.8578362464904785
min_min_attack_simclr_return_loss_tensor: 6.884522438049316
min_min_attack_simclr_return_loss_tensor: 6.91335391998291
min_min_attack_simclr_return_loss_tensor: 6.929306983947754
min_min_attack_simclr_return_loss_tensor: 6.9324188232421875
min_min_attack_simclr_return_loss_tensor: 6.9051194190979
min_min_attack_simclr_return_loss_tensor: 6.961353302001953
min_min_attack_simclr_return_loss_tensor: 6.979459762573242
min_min_attack_simclr_return_loss_tensor: 6.911418437957764
min_min_attack_simclr_return_loss_tensor: 6.895231246948242
min_min_attack_simclr_return_loss_tensor: 6.924251556396484
min_min_attack_simclr_return_loss_tensor: 6.957533359527588
min_min_attack_simclr_return_loss_tensor: 6.903969764709473
min_min_attack_simclr_return_loss_tensor: 6.948002815246582
min_min_attack_simclr_return_loss_tensor: 6.963155746459961
min_min_attack_simclr_return_loss_tensor: 6.964996814727783
min_min_attack_simclr_return_loss_tensor: 6.964188098907471
min_min_attack_simclr_return_loss_tensor: 6.975823402404785
min_min_attack_simclr_return_loss_tensor: 6.981882095336914
min_min_attack_simclr_return_loss_tensor: 6.922950744628906
min_min_attack_simclr_return_loss_tensor: 6.897398948669434
min_min_attack_simclr_return_loss_tensor: 6.9465131759643555
min_min_attack_simclr_return_loss_tensor: 6.914298057556152
min_min_attack_simclr_return_loss_tensor: 6.950686454772949
min_min_attack_simclr_return_loss_tensor: 6.948385715484619
min_min_attack_simclr_return_loss_tensor: 6.903566360473633
min_min_attack_simclr_return_loss_tensor: 6.925210475921631
min_min_attack_simclr_return_loss_tensor: 6.924809455871582
min_min_attack_simclr_return_loss_tensor: 6.922931671142578
min_min_attack_simclr_return_loss_tensor: 6.901931285858154
min_min_attack_simclr_return_loss_tensor: 6.905276298522949
min_min_attack_simclr_return_loss_tensor: 6.9769062995910645
min_min_attack_simclr_return_loss_tensor: 6.941865921020508
min_min_attack_simclr_return_loss_tensor: 6.963627338409424
min_min_attack_simclr_return_loss_tensor: 6.933932781219482
min_min_attack_simclr_return_loss_tensor: 6.940535545349121
min_min_attack_simclr_return_loss_tensor: 6.94684362411499
min_min_attack_simclr_return_loss_tensor: 6.950626373291016
min_min_attack_simclr_return_loss_tensor: 6.912283897399902
min_min_attack_simclr_return_loss_tensor: 6.892382621765137
min_min_attack_simclr_return_loss_tensor: 6.90018367767334
min_min_attack_simclr_return_loss_tensor: 7.013731002807617
min_min_attack_simclr_return_loss_tensor: 6.954306125640869
min_min_attack_simclr_return_loss_tensor: 6.9651031494140625
min_min_attack_simclr_return_loss_tensor: 6.984382629394531
min_min_attack_simclr_return_loss_tensor: 6.9159955978393555
min_min_attack_simclr_return_loss_tensor: 6.997004508972168
min_min_attack_simclr_return_loss_tensor: 6.955661773681641
min_min_attack_simclr_return_loss_tensor: 6.996705055236816
min_min_attack_simclr_return_loss_tensor: 6.929485321044922
min_min_attack_simclr_return_loss_tensor: 6.941014289855957
min_min_attack_simclr_return_loss_tensor: 6.970074653625488
min_min_attack_simclr_return_loss_tensor: 6.924808502197266
min_min_attack_simclr_return_loss_tensor: 6.95517110824585
min_min_attack_simclr_return_loss_tensor: 6.9250288009643555
min_min_attack_simclr_return_loss_tensor: 6.927646636962891
min_min_attack_simclr_return_loss_tensor: 6.943986415863037
min_min_attack_simclr_return_loss_tensor: 6.971207618713379
min_min_attack_simclr_return_loss_tensor: 6.906691551208496
min_min_attack_simclr_return_loss_tensor: 6.894072532653809
min_min_attack_simclr_return_loss_tensor: 6.922396659851074
min_min_attack_simclr_return_loss_tensor: 6.945201396942139
min_min_attack_simclr_return_loss_tensor: 6.947412014007568
min_min_attack_simclr_return_loss_tensor: 6.963528633117676
min_min_attack_simclr_return_loss_tensor: 6.949747085571289
min_min_attack_simclr_return_loss_tensor: 6.921882629394531
min_min_attack_simclr_return_loss_tensor: 6.962010383605957
min_min_attack_simclr_return_loss_tensor: 6.964588165283203
min_min_attack_simclr_return_loss_tensor: 6.886714935302734
min_min_attack_simclr_return_loss_tensor: 6.915144920349121
min_min_attack_simclr_return_loss_tensor: 6.872037410736084
min_min_attack_simclr_return_loss_tensor: 6.953089714050293
min_min_attack_simclr_return_loss_tensor: 6.982565879821777
min_min_attack_simclr_return_loss_tensor: 6.9642181396484375
min_min_attack_simclr_return_loss_tensor: 6.947329521179199
min_min_attack_simclr_return_loss_tensor: 6.89440393447876
min_min_attack_simclr_return_loss_tensor: 6.966927528381348
min_min_attack_simclr_return_loss_tensor: 6.961115837097168
min_min_attack_simclr_return_loss_tensor: 6.914295196533203
min_min_attack_simclr_return_loss_tensor: 6.976347923278809
min_min_attack_simclr_return_loss_tensor: 6.909046649932861
min_min_attack_simclr_return_loss_tensor: 6.924781799316406
min_min_attack_simclr_return_loss_tensor: 6.927484035491943
min_min_attack_simclr_return_loss_tensor: 6.891877174377441
min_min_attack_simclr_return_loss_tensor: 6.874181270599365
min_min_attack_simclr_return_loss_tensor: 6.903656005859375
min_min_attack_simclr_return_loss_tensor: 7.013710975646973
min_min_attack_simclr_return_loss_tensor: 7.000502586364746
min_min_attack_simclr_return_loss_tensor: 6.956520080566406
min_min_attack_simclr_return_loss_tensor: 6.907240867614746
min_min_attack_simclr_return_loss_tensor: 6.853152275085449
min_min_attack_simclr_return_loss_tensor: 6.9753007888793945
min_min_attack_simclr_return_loss_tensor: 6.937278747558594
min_min_attack_simclr_return_loss_tensor: 6.951567649841309
min_min_attack_simclr_return_loss_tensor: 6.9522705078125
min_min_attack_simclr_return_loss_tensor: 6.8964409828186035
min_min_attack_simclr_return_loss_tensor: 6.964057922363281
min_min_attack_simclr_return_loss_tensor: 6.92723274230957
min_min_attack_simclr_return_loss_tensor: 6.913992881774902
min_min_attack_simclr_return_loss_tensor: 6.932412624359131
min_min_attack_simclr_return_loss_tensor: 6.9052886962890625
min_min_attack_simclr_return_loss_tensor: 6.9360527992248535
min_min_attack_simclr_return_loss_tensor: 6.927541255950928
min_min_attack_simclr_return_loss_tensor: 6.936308860778809
min_min_attack_simclr_return_loss_tensor: 6.936862945556641
min_min_attack_simclr_return_loss_tensor: 6.898305892944336
min_min_attack_simclr_return_loss_tensor: 6.925651550292969
min_min_attack_simclr_return_loss_tensor: 6.949790954589844
min_min_attack_simclr_return_loss_tensor: 6.9390740394592285
min_min_attack_simclr_return_loss_tensor: 6.913322448730469
min_min_attack_simclr_return_loss_tensor: 6.928463935852051
min_min_attack_simclr_return_loss_tensor: 6.963167190551758
min_min_attack_simclr_return_loss_tensor: 6.9451141357421875
min_min_attack_simclr_return_loss_tensor: 6.962158203125
min_min_attack_simclr_return_loss_tensor: 6.912474632263184
min_min_attack_simclr_return_loss_tensor: 6.918511390686035
min_min_attack_simclr_return_loss_tensor: 6.9744696617126465
min_min_attack_simclr_return_loss_tensor: 6.901545524597168
min_min_attack_simclr_return_loss_tensor: 6.928089141845703
min_min_attack_simclr_return_loss_tensor: 6.900990962982178
min_min_attack_simclr_return_loss_tensor: 6.9010467529296875
min_min_attack_simclr_return_loss_tensor: 6.969240665435791
min_min_attack_simclr_return_loss_tensor: 6.920326232910156
min_min_attack_simclr_return_loss_tensor: 6.941839694976807
min_min_attack_simclr_return_loss_tensor: 6.922341346740723
min_min_attack_simclr_return_loss_tensor: 6.894842147827148
min_min_attack_simclr_return_loss_tensor: 6.95219612121582
min_min_attack_simclr_return_loss_tensor: 6.9386467933654785
min_min_attack_simclr_return_loss_tensor: 6.962774276733398
min_min_attack_simclr_return_loss_tensor: 6.887483596801758
min_min_attack_simclr_return_loss_tensor: 6.9366350173950195
min_min_attack_simclr_return_loss_tensor: 7.024312973022461
min_min_attack_simclr_return_loss_tensor: 6.957129955291748
min_min_attack_simclr_return_loss_tensor: 6.97000789642334
min_min_attack_simclr_return_loss_tensor: 6.980801582336426
min_min_attack_simclr_return_loss_tensor: 6.995388984680176
min_min_attack_simclr_return_loss_tensor: 6.980485916137695
min_min_attack_simclr_return_loss_tensor: 6.981767654418945
min_min_attack_simclr_return_loss_tensor: 6.981078147888184
min_min_attack_simclr_return_loss_tensor: 6.953941345214844
min_min_attack_simclr_return_loss_tensor: 6.922219753265381
min_min_attack_simclr_return_loss_tensor: 6.955243110656738
min_min_attack_simclr_return_loss_tensor: 6.982990264892578
min_min_attack_simclr_return_loss_tensor: 6.90170955657959
min_min_attack_simclr_return_loss_tensor: 6.953463554382324
min_min_attack_simclr_return_loss_tensor: 6.899407386779785
min_min_attack_simclr_return_loss_tensor: 6.914867877960205
min_min_attack_simclr_return_loss_tensor: 6.956901550292969
min_min_attack_simclr_return_loss_tensor: 6.92226505279541
min_min_attack_simclr_return_loss_tensor: 6.933233261108398
min_min_attack_simclr_return_loss_tensor: 6.947778224945068
min_min_attack_simclr_return_loss_tensor: 6.893023490905762
min_min_attack_simclr_return_loss_tensor: 6.975069046020508
min_min_attack_simclr_return_loss_tensor: 7.002984523773193
min_min_attack_simclr_return_loss_tensor: 6.915532112121582
min_min_attack_simclr_return_loss_tensor: 6.937499046325684
min_min_attack_simclr_return_loss_tensor: 7.031890869140625
min_min_attack_simclr_return_loss_tensor: 7.0051727294921875
min_min_attack_simclr_return_loss_tensor: 6.967438697814941
min_min_attack_simclr_return_loss_tensor: 6.9129815101623535
min_min_attack_simclr_return_loss_tensor: 6.93357515335083
min_min_attack_simclr_return_loss_tensor: 6.93182373046875
min_min_attack_simclr_return_loss_tensor: 6.982235908508301
min_min_attack_simclr_return_loss_tensor: 6.960488319396973
min_min_attack_simclr_return_loss_tensor: 7.003762722015381
min_min_attack_simclr_return_loss_tensor: 6.975696086883545
min_min_attack_simclr_return_loss_tensor: 6.966678619384766
min_min_attack_simclr_return_loss_tensor: 6.981120586395264
min_min_attack_simclr_return_loss_tensor: 6.9643025398254395
min_min_attack_simclr_return_loss_tensor: 6.935757637023926
min_min_attack_simclr_return_loss_tensor: 6.956535339355469
min_min_attack_simclr_return_loss_tensor: 6.951130390167236
min_min_attack_simclr_return_loss_tensor: 6.952573299407959
min_min_attack_simclr_return_loss_tensor: 6.937346458435059
min_min_attack_simclr_return_loss_tensor: 6.935997009277344
min_min_attack_simclr_return_loss_tensor: 6.966798782348633
min_min_attack_simclr_return_loss_tensor: 6.9653120040893555
min_min_attack_simclr_return_loss_tensor: 6.955334186553955
min_min_attack_simclr_return_loss_tensor: 6.901676177978516
min_min_attack_simclr_return_loss_tensor: 6.911787986755371
min_min_attack_simclr_return_loss_tensor: 6.889028549194336
min_min_attack_simclr_return_loss_tensor: 7.037385940551758
min_min_attack_simclr_return_loss_tensor: 6.952963829040527
min_min_attack_simclr_return_loss_tensor: 6.957769870758057
min_min_attack_simclr_return_loss_tensor: 6.995811462402344
min_min_attack_simclr_return_loss_tensor: 6.879080772399902
min_min_attack_simclr_return_loss_tensor: 6.917404651641846
min_min_attack_simclr_return_loss_tensor: 6.949200630187988
min_min_attack_simclr_return_loss_tensor: 6.94999361038208
min_min_attack_simclr_return_loss_tensor: 6.940715789794922
min_min_attack_simclr_return_loss_tensor: 6.89901876449585
min_min_attack_simclr_return_loss_tensor: 6.991459846496582
min_min_attack_simclr_return_loss_tensor: 6.932324409484863
min_min_attack_simclr_return_loss_tensor: 6.927001476287842
min_min_attack_simclr_return_loss_tensor: 6.928404808044434
min_min_attack_simclr_return_loss_tensor: 6.980871200561523
min_min_attack_simclr_return_loss_tensor: 6.928966522216797
min_min_attack_simclr_return_loss_tensor: 6.927366256713867
min_min_attack_simclr_return_loss_tensor: 6.936662673950195
min_min_attack_simclr_return_loss_tensor: 6.899421215057373
min_min_attack_simclr_return_loss_tensor: 6.930590629577637
min_min_attack_simclr_return_loss_tensor: 6.986141204833984
min_min_attack_simclr_return_loss_tensor: 6.935133934020996
min_min_attack_simclr_return_loss_tensor: 6.937636852264404
min_min_attack_simclr_return_loss_tensor: 6.948163032531738
min_min_attack_simclr_return_loss_tensor: 6.913690090179443
min_min_attack_simclr_return_loss_tensor: 6.969570636749268
min_min_attack_simclr_return_loss_tensor: 6.990499973297119
min_min_attack_simclr_return_loss_tensor: 6.962818145751953
min_min_attack_simclr_return_loss_tensor: 6.93351411819458
min_min_attack_simclr_return_loss_tensor: 6.957688331604004
min_min_attack_simclr_return_loss_tensor: 6.916117191314697
min_min_attack_simclr_return_loss_tensor: 6.910762786865234
min_min_attack_simclr_return_loss_tensor: 6.937809944152832
min_min_attack_simclr_return_loss_tensor: 6.89951229095459
min_min_attack_simclr_return_loss_tensor: 6.932958602905273
min_min_attack_simclr_return_loss_tensor: 6.9535675048828125
min_min_attack_simclr_return_loss_tensor: 6.984745979309082
min_min_attack_simclr_return_loss_tensor: 6.98875617980957
min_min_attack_simclr_return_loss_tensor: 6.912580490112305
min_min_attack_simclr_return_loss_tensor: 6.931362628936768
min_min_attack_simclr_return_loss_tensor: 6.903657913208008
min_min_attack_simclr_return_loss_tensor: 6.9371442794799805
min_min_attack_simclr_return_loss_tensor: 6.880059242248535
min_min_attack_simclr_return_loss_tensor: 6.915885925292969
min_min_attack_simclr_return_loss_tensor: 6.943869113922119
min_min_attack_simclr_return_loss_tensor: 6.921705722808838
min_min_attack_simclr_return_loss_tensor: 6.949066162109375
min_min_attack_simclr_return_loss_tensor: 6.9210405349731445
min_min_attack_simclr_return_loss_tensor: 6.911503314971924
min_min_attack_simclr_return_loss_tensor: 6.840689659118652
min_min_attack_simclr_return_loss_tensor: 6.963671684265137
min_min_attack_simclr_return_loss_tensor: 6.93628454208374
min_min_attack_simclr_return_loss_tensor: 6.922564506530762
min_min_attack_simclr_return_loss_tensor: 6.9273858070373535
min_min_attack_simclr_return_loss_tensor: 6.9163737297058105
min_min_attack_simclr_return_loss_tensor: 6.957245826721191
min_min_attack_simclr_return_loss_tensor: 6.9286394119262695
min_min_attack_simclr_return_loss_tensor: 6.922208786010742
min_min_attack_simclr_return_loss_tensor: 6.919183254241943
min_min_attack_simclr_return_loss_tensor: 6.9093146324157715
min_min_attack_simclr_return_loss_tensor: 6.954758644104004
min_min_attack_simclr_return_loss_tensor: 6.971355438232422
min_min_attack_simclr_return_loss_tensor: 6.905143737792969
min_min_attack_simclr_return_loss_tensor: 6.962517738342285
min_min_attack_simclr_return_loss_tensor: 6.927781105041504
min_min_attack_simclr_return_loss_tensor: 6.9699015617370605
min_min_attack_simclr_return_loss_tensor: 6.901122093200684
min_min_attack_simclr_return_loss_tensor: 6.937994956970215
min_min_attack_simclr_return_loss_tensor: 6.987770080566406
min_min_attack_simclr_return_loss_tensor: 6.9124860763549805
min_min_attack_simclr_return_loss_tensor: 6.916838645935059
min_min_attack_simclr_return_loss_tensor: 6.892024040222168
min_min_attack_simclr_return_loss_tensor: 6.917022705078125
min_min_attack_simclr_return_loss_tensor: 6.899735450744629
min_min_attack_simclr_return_loss_tensor: 6.884925365447998
min_min_attack_simclr_return_loss_tensor: 6.958401679992676
min_min_attack_simclr_return_loss_tensor: 6.908567428588867
min_min_attack_simclr_return_loss_tensor: 6.925562858581543
min_min_attack_simclr_return_loss_tensor: 6.903987884521484
min_min_attack_simclr_return_loss_tensor: 6.916007995605469
min_min_attack_simclr_return_loss_tensor: 6.958520412445068
min_min_attack_simclr_return_loss_tensor: 6.943977355957031
min_min_attack_simclr_return_loss_tensor: 6.931588172912598
min_min_attack_simclr_return_loss_tensor: 6.855855941772461
min_min_attack_simclr_return_loss_tensor: 6.9203948974609375
min_min_attack_simclr_return_loss_tensor: 7.014054298400879
min_min_attack_simclr_return_loss_tensor: 6.960951805114746
