Train unlearnable simclr with differentiable data augmentation. Larger step 3.2
python3 ssl_perturbation_save_model.py --config_path configs/cifar10 --exp_name path/to/your/experiment/folder --version resnet18 --train_data_type CIFAR10 --noise_shape 10 3 32 32 --epsilon 8 --num_steps 5 --step_size 6 --attack_type min-min --perturb_type classwise --universal_train_target 'classwise' --train_step 10 --epochs 151 --min_min_attack_fn non_eot
check check
__name__ simclr
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
The whole epochs are 151
min_min_attack_simclr_return_loss_tensor: 6.871222496032715
min_min_attack_simclr_return_loss_tensor: 6.869958877563477
min_min_attack_simclr_return_loss_tensor: 6.820905685424805
min_min_attack_simclr_return_loss_tensor: 6.860234260559082
min_min_attack_simclr_return_loss_tensor: 6.9073166847229
min_min_attack_simclr_return_loss_tensor: 6.837888240814209
min_min_attack_simclr_return_loss_tensor: 6.856140613555908
min_min_attack_simclr_return_loss_tensor: 6.859884262084961
min_min_attack_simclr_return_loss_tensor: 6.837256908416748
min_min_attack_simclr_return_loss_tensor: 6.9601287841796875
min_min_attack_simclr_return_loss_tensor: 6.870031356811523
min_min_attack_simclr_return_loss_tensor: 6.889093399047852
min_min_attack_simclr_return_loss_tensor: 6.859018325805664
min_min_attack_simclr_return_loss_tensor: 6.825395107269287
min_min_attack_simclr_return_loss_tensor: 6.932619094848633
min_min_attack_simclr_return_loss_tensor: 6.918839454650879
min_min_attack_simclr_return_loss_tensor: 6.860717296600342
min_min_attack_simclr_return_loss_tensor: 6.874297142028809
min_min_attack_simclr_return_loss_tensor: 6.880056381225586
min_min_attack_simclr_return_loss_tensor: 6.928931713104248
min_min_attack_simclr_return_loss_tensor: 6.8663177490234375
min_min_attack_simclr_return_loss_tensor: 6.895493984222412
min_min_attack_simclr_return_loss_tensor: 6.892477989196777
min_min_attack_simclr_return_loss_tensor: 6.834768295288086
min_min_attack_simclr_return_loss_tensor: 6.9279937744140625
min_min_attack_simclr_return_loss_tensor: 6.888650894165039
min_min_attack_simclr_return_loss_tensor: 6.855362892150879
min_min_attack_simclr_return_loss_tensor: 6.834280014038086
min_min_attack_simclr_return_loss_tensor: 6.854372024536133
min_min_attack_simclr_return_loss_tensor: 6.931301116943359
min_min_attack_simclr_return_loss_tensor: 6.87819766998291
min_min_attack_simclr_return_loss_tensor: 6.8874077796936035
min_min_attack_simclr_return_loss_tensor: 6.869880676269531
min_min_attack_simclr_return_loss_tensor: 6.863110065460205
min_min_attack_simclr_return_loss_tensor: 6.903334617614746
min_min_attack_simclr_return_loss_tensor: 6.864092826843262
min_min_attack_simclr_return_loss_tensor: 6.858057498931885
min_min_attack_simclr_return_loss_tensor: 6.832420349121094
min_min_attack_simclr_return_loss_tensor: 6.848166465759277
min_min_attack_simclr_return_loss_tensor: 6.934818744659424
min_min_attack_simclr_return_loss_tensor: 6.944597244262695
min_min_attack_simclr_return_loss_tensor: 6.8752760887146
min_min_attack_simclr_return_loss_tensor: 6.873664855957031
min_min_attack_simclr_return_loss_tensor: 6.860536575317383
min_min_attack_simclr_return_loss_tensor: 6.910110950469971
min_min_attack_simclr_return_loss_tensor: 6.879168510437012
min_min_attack_simclr_return_loss_tensor: 6.858837604522705
min_min_attack_simclr_return_loss_tensor: 6.830946922302246
min_min_attack_simclr_return_loss_tensor: 6.826389312744141
min_min_attack_simclr_return_loss_tensor: 6.917038917541504
