New small dataset
python3 ssl_perturbation_save_model.py --config_path configs/cifar10 --exp_name path/to/your/experiment/folder --version resnet18 --train_data_type CIFAR10 --noise_shape 4 3 32 32 --epsilon 8 --num_steps 5 --step_size 0.8 --attack_type min-min --perturb_type classwise --universal_train_target 'classwise' --train_step 1 --epochs 1000 --min_min_attack_fn non_eot --strong_aug
check check
__name__ simclr
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
The whole epochs are 1000

min_min_attack_simclr_return_loss_tensor: 6.92018461227417
min_min_attack_simclr_return_loss_tensor: 6.923248291015625
min_min_attack_simclr_return_loss_tensor: 6.928478240966797
min_min_attack_simclr_return_loss_tensor: 6.920019149780273
min_min_attack_simclr_return_loss_tensor: 6.917322158813477

min_min_attack_simclr_return_loss_tensor: 6.9135613441467285
min_min_attack_simclr_return_loss_tensor: 6.921539306640625
min_min_attack_simclr_return_loss_tensor: 6.916304111480713
min_min_attack_simclr_return_loss_tensor: 6.921825408935547
min_min_attack_simclr_return_loss_tensor: 6.916676044464111

min_min_attack_simclr_return_loss_tensor: 6.915810585021973
min_min_attack_simclr_return_loss_tensor: 6.920604705810547
min_min_attack_simclr_return_loss_tensor: 6.9205451011657715
min_min_attack_simclr_return_loss_tensor: 6.917637825012207
min_min_attack_simclr_return_loss_tensor: 6.911072731018066

min_min_attack_simclr_return_loss_tensor: 6.909725666046143
min_min_attack_simclr_return_loss_tensor: 6.909820556640625
min_min_attack_simclr_return_loss_tensor: 6.905747890472412
min_min_attack_simclr_return_loss_tensor: 6.906603813171387
min_min_attack_simclr_return_loss_tensor: 6.9195427894592285

min_min_attack_simclr_return_loss_tensor: 6.909113883972168
min_min_attack_simclr_return_loss_tensor: 6.912154197692871
min_min_attack_simclr_return_loss_tensor: 6.916961669921875
min_min_attack_simclr_return_loss_tensor: 6.904954433441162
min_min_attack_simclr_return_loss_tensor: 6.910703659057617

min_min_attack_simclr_return_loss_tensor: 6.914198875427246
min_min_attack_simclr_return_loss_tensor: 6.923925876617432
min_min_attack_simclr_return_loss_tensor: 6.917036056518555
min_min_attack_simclr_return_loss_tensor: 6.921909332275391
min_min_attack_simclr_return_loss_tensor: 6.925314426422119
6.9521894454956055

min_min_attack_simclr_return_loss_tensor: 6.935323715209961
min_min_attack_simclr_return_loss_tensor: 6.928598880767822
min_min_attack_simclr_return_loss_tensor: 6.924805641174316
min_min_attack_simclr_return_loss_tensor: 6.9202446937561035
min_min_attack_simclr_return_loss_tensor: 6.9197492599487305

min_min_attack_simclr_return_loss_tensor: 6.932707786560059
min_min_attack_simclr_return_loss_tensor: 6.923331260681152
min_min_attack_simclr_return_loss_tensor: 6.913376808166504
min_min_attack_simclr_return_loss_tensor: 6.913082122802734
