noise_ave_value
python3 -u ssl_perturbation_save_model.py --config_path configs/cifar10 --exp_name path/to/your/experiment/folder --version resnet18 --train_data_type CIFAR10 --noise_shape 4 3 32 32 --epsilon 8 --num_steps 20 --step_size 0.8 --attack_type min-min --perturb_type classwise --universal_train_target 'classwise' --train_step 10 --epochs 1000 --min_min_attack_fn eot_v1 --strong_aug --class_4 --job_id 103745341
check check
__name__ simclr
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
The whole epochs are 1000

min_min_attack_simclr_return_loss_tensor_eot_v1: 5.698840379714966
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.680652014414469
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.66782857577006
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.640491501490275
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.62491184870402
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.612910159428915
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.603846311569214
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.60101302464803
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.592053969701131
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5797661145528155
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.573684819539388
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.572459395726522
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.566129191716512
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5693917592366535
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.560635121663411
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.562503019968669
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.557785256703695
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.556406815846761

min_min_attack_simclr_return_loss_tensor_eot_v1: 5.779942496617635
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.7470250447591145
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.716529432932536
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.69413963953654
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.670296287536621
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.652112754185994
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.637930885950724
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.620034678777059
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.603885173797607
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5987765471140545
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.590276543299357
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.588794898986817
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.572852118810018
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.579298448562622
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.572969102859497
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.57421178817749
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5608735879262285
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.569527451197306
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.565930779774984
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.55796168645223
train_loss: 5.95456075668335

min_min_attack_simclr_return_loss_tensor_eot_v1: 5.748282305399576
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.71723697980245
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.685579140981038
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.666056410471598
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.649460283915202
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.636345545450847
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.6151376247406
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.6020592530568445
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.587419080734253
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5919506549835205
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.576385609308878
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.566866143544515
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.565547847747803
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.566014051437378
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.559937524795532
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5619487285614015
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.55050573348999
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.54782673517863
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5505919297536215
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.549743874867757

min_min_attack_simclr_return_loss_tensor_eot_v1: 5.7627788861592615
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.73069707552592
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.704810365041097
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.680830589930216
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.6606753667195635
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.645062700907389
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.620719734827677
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.613887468973796
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.591977421442667
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.589857896169026
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.571305592854817
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5742393970489506
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.568432648976644
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.56529541015625
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.563235394159952
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.562401914596558
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.555438423156739
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.558246262868246
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.550977245966593
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5563936551411945
train_loss: 5.969955921173096

min_min_attack_simclr_return_loss_tensor_eot_v1: 5.79296646118164
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.770145082473755
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.734916623433431
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.703187497456868
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.690870157877604
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.661424334843954
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.650431187947591
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.640156364440918
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.624211438496908
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.614062404632568
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.601793591181437
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.596571159362793
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5915481408437095
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.595928653081258
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.580306069056193
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.583092832565308
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5842608451843265
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.584147214889526
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.578430938720703
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.578234481811523

min_min_attack_simclr_return_loss_tensor_eot_v1: 5.829730606079101
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.790151357650757
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.753897714614868
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.732502508163452
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.706226030985515
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.684578005472819
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.661792866388956
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.646514654159546
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.630124203364054
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.626689227422078
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.621028900146484
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.608021020889282
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.6071533044179285
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.594151957829793
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.59966254234314
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.589173952738444
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.591462930043538
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.58932941754659
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.580808146794637
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5860759576161705
train_loss: 5.938573598861694

min_min_attack_simclr_return_loss_tensor_eot_v1: 5.827070331573486
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.783195368448893
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.754077212015788
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.721262772878011
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.697952953974406
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.681145747502645
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.65573902130127
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.641195329030355
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.622026983896891
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.6201944828033445
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.604219659169515
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.591990979512532
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5880074818929035
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.594260549545288
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.584428278605143
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.583043734232585
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.585031541188558
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5747923692067465
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.57740592956543
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5735614935557045

min_min_attack_simclr_return_loss_tensor_eot_v1: 5.858233324686686
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.8149110794067385
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.780793952941894
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.743536074956258
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.7216533660888675
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.692650175094604
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.679143667221069
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.660571765899658
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.639666271209717
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.628499205907186
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.621117941538492
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.613218752543132
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.606604433059692
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.603305625915527
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.60032377243042
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.597340790430705
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.592180490493774
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.591765594482422
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.588250764211019
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.593239768346151
train_loss: 5.939492702484131

min_min_attack_simclr_return_loss_tensor_eot_v1: 5.8089301268259685
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.77634015083313
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.742934799194336
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.718365367253622
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.692320919036865
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.6703699111938475
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.655379168192545
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.644454828898112
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.63582215309143
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.628811566034953
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.610293467839559
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.606282901763916
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.604834699630738
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.595008087158203
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.595626529057821
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5904953956604
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.59185349146525
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5935528914133705
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.585471677780151
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.587101221084595

min_min_attack_simclr_return_loss_tensor_eot_v1: 5.829086128870646
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.788901551564535
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.760614935557047
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.72995441754659
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.7176224072774255
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.692459487915039
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.671268876393636
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.663331858317057
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.64710373878479
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.637827332814535
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.627572886149088
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.616074943542481
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.614621225992838
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.614645926157634
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.610874764124552
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.606554826100667
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.602886422475179
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.6021275838216145
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.597435379028321
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.60330589612325
train_loss: 5.962440490722656

min_min_attack_simclr_return_loss_tensor_eot_v1: 5.769880771636963
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.7360631942749025
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.7132060368855795
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.686058219273885
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.669879452387492
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.650367720921834
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.635350720087687
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.62164831161499
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.60767191251119
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.60183687210083
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.590812555948893
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.584848785400391
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.576070944468181
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.571893056233724
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.57221155166626
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.57166018486023
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.56510952313741
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.559827534357707
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.568243916829427
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.562661870320638

min_min_attack_simclr_return_loss_tensor_eot_v1: 5.786543114980062
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.759697580337525
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.731193955739339
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.70310271581014
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.683969863255819
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.659497785568237
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.652577193578084
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.6301548957824705
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.620238208770752
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.610323095321656
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5997759660085045
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.593357928593954
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.590190633138021
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5853613694508875
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.581817626953125
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5797247727712
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.577116441726685
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.569614887237549
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.575846592585246
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.571345790227254
train_loss: 5.921565532684326

min_min_attack_simclr_return_loss_tensor_eot_v1: 5.774385786056518
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.73815689086914
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.710795497894287
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.681466786066691
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.660864432652791
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.650854810078939
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.632630570729574
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.620905574162801
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.602275625864665
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.589631414413452
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.594196621576945
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5779645601908365
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.575740130742391
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.570454772313436
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.567780033747355
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.566339111328125
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.566555945078532
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5614301840464275
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.563543621699015
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.560482406616211

min_min_attack_simclr_return_loss_tensor_eot_v1: 5.790306933720907
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.751105546951294
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.722366682688395
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.700380833943685
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.674771706263225
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.6572875340779625
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.645737504959106
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.628679291407267
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.622086858749389
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.607387940088908
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.594175497690837
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.591346597671508
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.58215347925822
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.58238476117452
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.572459570566813
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.575499184926351
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.577944835027059
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.572018766403199
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.570888026555379
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.566970745722453
train_loss: 5.923271417617798
model saved at unlearnable_103745341_20211112171839_0.5_512_1000

min_min_attack_simclr_return_loss_tensor_eot_v1: 5.732457145055135
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.704373121261597
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.675250434875489
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.654171355565389
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.637451616923014
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.616481065750122
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.598313442866007
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5893979867299395
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.575495831171671
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.567271693547567
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5605789502461755
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.552248493830363
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.550662930806478
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.543933884302775
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.549103736877441
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5453804175059
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5360276381174724
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.540744972229004
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.538023312886556
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.532676029205322

min_min_attack_simclr_return_loss_tensor_eot_v1: 5.7544217268625895
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.712504116694133
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.694537512461344
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.6693233807881676
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.65165098508199
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.628476254145304
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.614543517430623
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.603296422958374
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.587104956309001
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.576509094238281
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.572220659255981
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.569243844350179
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.556543445587158
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.556609376271566
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5498310089111325
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.551050726572672
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.547666613260905
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.543896834055583
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.536527490615844
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5483140309651695
train_loss: 5.954704761505127

min_min_attack_simclr_return_loss_tensor_eot_v1: 5.733544158935547
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.719443639119466
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.6921720186869305
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.662357807159424
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.646045239766439
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.6257120291392
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.613942750295004
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.604768387476603
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.591459496815999
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.578016217549642
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.573724969228109
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.563487529754639
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.563952048619588
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.562163400650024
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.562051788965861
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.546333392461141
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.547267373402914
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.546817684173584
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.549192953109741
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.544817733764648

min_min_attack_simclr_return_loss_tensor_eot_v1: 5.775297403335571
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.736922820409139
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.709828281402588
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.680236593882243
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.659889459609985
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.640982961654663
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.626539961496989
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.614151748021444
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.598044204711914
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.593955421447754
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.577613306045532
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.575426435470581
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.570518414179484
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.569048023223877
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.562825107574463
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.56478271484375
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.554875596364339
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.561765416463216
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.561130253473918
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.553875764211019
train_loss: 5.9234068393707275

min_min_attack_simclr_return_loss_tensor_eot_v1: 5.749389171600342
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.719807227452596
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.68651008605957
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.659110498428345
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.6386909008026125
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.624447695414225
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.6076531569163
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5959095160166425
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.576851320266724
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5712061087290445
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.5631639162699384
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.55211607615153
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.555882342656454
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.540395339330037
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.538233280181885
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.546156819661459
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.537775691350301
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.536890649795533
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.538363313674926
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.53032013575236

min_min_attack_simclr_return_loss_tensor_eot_v1: 5.810436979929606
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.759829584757487
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.722761313120524
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.698809369405111
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.673506879806519
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.646946382522583
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.63147881825765
min_min_attack_simclr_return_loss_tensor_eot_v1: 5.608435980478922
